chunk_id,arm,config_hash,dataset_config_key,dataset_downloader_key,dataset_size_tier,featurizer,featurizer_args_json,featurizer_args_repr,model,model_args_json,model_args_repr,cross_validation,compute_class,queue,est_fitpred_s_per_fold,fitpred_cost_source
corrm_c67ce893ef412d16,corrective,a1e7d96a7d557aa4,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},RandomForestModel,"{""max_depth"":30,""n_estimators"":1000}","{'max_depth': 30, 'n_estimators': 1000}",nucleobase,cpu,cpu,0.463,measured
corrm_c67ce893ef412d16,corrective,fe05ffcec8569fde,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":30,""n_estimators"":500}","{'max_depth': 30, 'n_estimators': 500}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,bf8ca6c39c709c4d,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":30,""n_estimators"":100}","{'max_depth': 30, 'n_estimators': 100}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,7d91575b9b0f4294,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":20,""n_estimators"":100}","{'max_depth': 20, 'n_estimators': 100}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,1c978cf5ffc3f01f,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":10,""n_estimators"":100}","{'max_depth': 10, 'n_estimators': 100}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,0354e70aa6ba2679,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":30,""n_estimators"":1000}","{'max_depth': 30, 'n_estimators': 1000}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,33cb9f053212b16b,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":10,""n_estimators"":1000}","{'max_depth': 10, 'n_estimators': 1000}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,328bc9f3381a54eb,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":20,""n_estimators"":1000}","{'max_depth': 20, 'n_estimators': 1000}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,c9e4ef9e8b90aa92,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":20,""n_estimators"":500}","{'max_depth': 20, 'n_estimators': 500}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,f8d3d8259a450a33,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},XGBoostModel,"{""max_depth"":10,""n_estimators"":500}","{'max_depth': 10, 'n_estimators': 500}",nucleobase,cpu,cpu,0.047,measured
corrm_c67ce893ef412d16,corrective,0b73b0a9a0724bb5,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},NearestNeighborsModel,"{""n_neighbors"":5}",{'n_neighbors': 5},nucleobase,cpu,cpu,0.003,measured
corrm_c67ce893ef412d16,corrective,0e3b0a5a899f18fa,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},NearestNeighborsModel,"{""n_neighbors"":15}",{'n_neighbors': 15},nucleobase,cpu,cpu,0.003,measured
corrm_c67ce893ef412d16,corrective,f93c4a7b1d1023f3,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},NearestNeighborsModel,"{""n_neighbors"":10}",{'n_neighbors': 10},nucleobase,cpu,cpu,0.003,measured
corrm_c67ce893ef412d16,corrective,f2626d2b4f99e96e,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},LinearModel,"{""type"":""ridge""}",{'type': 'ridge'},nucleobase,cpu,cpu,0.001,measured
corrm_c67ce893ef412d16,corrective,e0d140b733e34ceb,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},LinearModel,"{""type"":""standard""}",{'type': 'standard'},nucleobase,cpu,cpu,0.001,measured
corrm_31d062a7ad59439b,corrective,fcf5127076d6dd24,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":32,""kernel_size"":3,""pooling_operation"":""max""}","{'depth': 1, 'hidden_dim': 32, 'kernel_size': 3, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,5d85a4eae0838989,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":64,""kernel_size"":7,""pooling_operation"":""avg""}","{'depth': 1, 'hidden_dim': 64, 'kernel_size': 7, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,1c9125a52458b592,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":32,""kernel_size"":3,""pooling_operation"":""avg""}","{'depth': 1, 'hidden_dim': 32, 'kernel_size': 3, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,0e40cf61c4ebb49a,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":2,""hidden_dim"":64,""kernel_size"":5,""pooling_operation"":""avg""}","{'depth': 2, 'hidden_dim': 64, 'kernel_size': 5, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,ff1891c6777938a9,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":2,""hidden_dim"":64,""kernel_size"":5,""pooling_operation"":""max""}","{'depth': 2, 'hidden_dim': 64, 'kernel_size': 5, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,29cd94dd0abd0589,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":2,""hidden_dim"":64,""kernel_size"":3,""pooling_operation"":""avg""}","{'depth': 2, 'hidden_dim': 64, 'kernel_size': 3, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,340c95e9b3bf61ac,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":2,""hidden_dim"":64,""kernel_size"":3,""pooling_operation"":""max""}","{'depth': 2, 'hidden_dim': 64, 'kernel_size': 3, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,c37b5c2cf6aa239b,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":2,""hidden_dim"":32,""kernel_size"":5,""pooling_operation"":""avg""}","{'depth': 2, 'hidden_dim': 32, 'kernel_size': 5, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,912627adba6386f4,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":2,""hidden_dim"":32,""kernel_size"":3,""pooling_operation"":""avg""}","{'depth': 2, 'hidden_dim': 32, 'kernel_size': 3, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,fddf172a71c57ccf,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":2,""hidden_dim"":32,""kernel_size"":3,""pooling_operation"":""max""}","{'depth': 2, 'hidden_dim': 32, 'kernel_size': 3, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,eb35df41ddbae7c8,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":2,""hidden_dim"":32,""kernel_size"":5,""pooling_operation"":""max""}","{'depth': 2, 'hidden_dim': 32, 'kernel_size': 5, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,a5285a33f8bb43cf,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":64,""kernel_size"":7,""pooling_operation"":""max""}","{'depth': 1, 'hidden_dim': 64, 'kernel_size': 7, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,ddd05e343746c520,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":64,""kernel_size"":5,""pooling_operation"":""max""}","{'depth': 1, 'hidden_dim': 64, 'kernel_size': 5, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,462fbaa8037407d3,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":32,""kernel_size"":5,""pooling_operation"":""max""}","{'depth': 1, 'hidden_dim': 32, 'kernel_size': 5, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,f3a0239558afa523,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":64,""kernel_size"":3,""pooling_operation"":""avg""}","{'depth': 1, 'hidden_dim': 64, 'kernel_size': 3, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,c56a6a403522efe7,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":64,""kernel_size"":3,""pooling_operation"":""max""}","{'depth': 1, 'hidden_dim': 64, 'kernel_size': 3, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,8a075b67b0ab5c42,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":32,""kernel_size"":7,""pooling_operation"":""avg""}","{'depth': 1, 'hidden_dim': 32, 'kernel_size': 7, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,eefcde4c2c93841d,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":32,""kernel_size"":7,""pooling_operation"":""max""}","{'depth': 1, 'hidden_dim': 32, 'kernel_size': 7, 'pooling_operation': 'max'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,7d3d7d5a08ee2c55,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":32,""kernel_size"":5,""pooling_operation"":""avg""}","{'depth': 1, 'hidden_dim': 32, 'kernel_size': 5, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,52321e0bd6425f6e,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},CNN,"{""depth"":1,""hidden_dim"":64,""kernel_size"":5,""pooling_operation"":""avg""}","{'depth': 1, 'hidden_dim': 64, 'kernel_size': 5, 'pooling_operation': 'avg'}",nucleobase,gpu,gpu,1.522,measured
corrm_31d062a7ad59439b,corrective,3a36eaf23908bacb,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":64,""dropout"":0,""nhead"":2,""num_layers"":1}","{'d_model': 128, 'dim_feedforward': 64, 'dropout': 0, 'nhead': 2, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,e144099ea8c81268,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":64,""dropout"":0,""nhead"":2,""num_layers"":2}","{'d_model': 128, 'dim_feedforward': 64, 'dropout': 0, 'nhead': 2, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,f80d7cb4385c6e18,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":64,""dropout"":0.25,""nhead"":2,""num_layers"":1}","{'d_model': 128, 'dim_feedforward': 64, 'dropout': 0.25, 'nhead': 2, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,97ec23ef735ad97a,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":64,""dim_feedforward"":128,""dropout"":0,""nhead"":4,""num_layers"":1}","{'d_model': 64, 'dim_feedforward': 128, 'dropout': 0, 'nhead': 4, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,7567ed937f118c01,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":64,""dim_feedforward"":128,""dropout"":0.25,""nhead"":4,""num_layers"":2}","{'d_model': 64, 'dim_feedforward': 128, 'dropout': 0.25, 'nhead': 4, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,ea0c955721848102,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":64,""dim_feedforward"":128,""dropout"":0,""nhead"":4,""num_layers"":2}","{'d_model': 64, 'dim_feedforward': 128, 'dropout': 0, 'nhead': 4, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,548fe73ee954ab66,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":64,""dim_feedforward"":128,""dropout"":0.25,""nhead"":4,""num_layers"":1}","{'d_model': 64, 'dim_feedforward': 128, 'dropout': 0.25, 'nhead': 4, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,1b498bba5c034632,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":128,""dropout"":0,""nhead"":2,""num_layers"":1}","{'d_model': 128, 'dim_feedforward': 128, 'dropout': 0, 'nhead': 2, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,cc4bcb031d455185,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":64,""dropout"":0.25,""nhead"":2,""num_layers"":2}","{'d_model': 128, 'dim_feedforward': 64, 'dropout': 0.25, 'nhead': 2, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,9da1bca1523f8563,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":128,""dropout"":0,""nhead"":4,""num_layers"":2}","{'d_model': 128, 'dim_feedforward': 128, 'dropout': 0, 'nhead': 4, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,5dbd5e9da176cf2a,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":128,""dropout"":0.25,""nhead"":2,""num_layers"":1}","{'d_model': 128, 'dim_feedforward': 128, 'dropout': 0.25, 'nhead': 2, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,26408020d41f24f1,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":128,""dropout"":0,""nhead"":2,""num_layers"":2}","{'d_model': 128, 'dim_feedforward': 128, 'dropout': 0, 'nhead': 2, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,e4f67451cdf2a057,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":128,""dropout"":0.25,""nhead"":2,""num_layers"":2}","{'d_model': 128, 'dim_feedforward': 128, 'dropout': 0.25, 'nhead': 2, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,0730524c1bf8a415,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":64,""dropout"":0,""nhead"":4,""num_layers"":1}","{'d_model': 128, 'dim_feedforward': 64, 'dropout': 0, 'nhead': 4, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,ca9c68b891144323,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":64,""dropout"":0.25,""nhead"":4,""num_layers"":1}","{'d_model': 128, 'dim_feedforward': 64, 'dropout': 0.25, 'nhead': 4, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,67f8e39871ef3e7f,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":64,""dropout"":0,""nhead"":4,""num_layers"":2}","{'d_model': 128, 'dim_feedforward': 64, 'dropout': 0, 'nhead': 4, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,4603d4b027d3643a,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":64,""dropout"":0.25,""nhead"":4,""num_layers"":2}","{'d_model': 128, 'dim_feedforward': 64, 'dropout': 0.25, 'nhead': 4, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,673d54c5cb42c018,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":128,""dropout"":0,""nhead"":4,""num_layers"":1}","{'d_model': 128, 'dim_feedforward': 128, 'dropout': 0, 'nhead': 4, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,7aa53eed9248eb3d,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":128,""dim_feedforward"":128,""dropout"":0.25,""nhead"":4,""num_layers"":1}","{'d_model': 128, 'dim_feedforward': 128, 'dropout': 0.25, 'nhead': 4, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,3a15abfb7e4b7721,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":64,""dim_feedforward"":64,""dropout"":0,""nhead"":4,""num_layers"":2}","{'d_model': 64, 'dim_feedforward': 64, 'dropout': 0, 'nhead': 4, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,521f174f59f93d28,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":64,""dim_feedforward"":64,""dropout"":0.25,""nhead"":4,""num_layers"":2}","{'d_model': 64, 'dim_feedforward': 64, 'dropout': 0.25, 'nhead': 4, 'num_layers': 2}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,f2121a7ef10cb675,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":64,""dim_feedforward"":64,""dropout"":0,""nhead"":2,""num_layers"":1}","{'d_model': 64, 'dim_feedforward': 64, 'dropout': 0, 'nhead': 2, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
corrm_31d062a7ad59439b,corrective,fbcd6d3a85c95e6d,immune_modulation_TLR8,TLR8,S,OneHotEncoder,"{""encode_components"":[""base""]}",{'encode_components': ['base']},Transformer,"{""d_model"":64,""dim_feedforward"":64,""dropout"":0.25,""nhead"":4,""num_layers"":1}","{'d_model': 64, 'dim_feedforward': 64, 'dropout': 0.25, 'nhead': 4, 'num_layers': 1}",nucleobase,gpu,gpu,1.371,measured
